Bin center (eV),Counts per 2 eV bin
2822.5,27
2823.5,15
2824.5,11
2825.5,18
2826.5,22
2827.5,12
2828.5,10
2829.5,15
2830.5,20
2831.5,15
2832.5,20
2833.5,16
2834.5,20
2835.5,15
2836.5,18
2837.5,18
2838.5,20
2839.5,12
2840.5,12
2841.5,19
2842.5,20
2843.5,19
2844.5,16
2845.5,15
2846.5,19
2847.5,16
2848.5,22
2849.5,17
2850.5,18
2851.5,17
2852.5,23
2853.5,18
2854.5,15
2855.5,18
2856.5,12
2857.5,14
2858.5,21
2859.5,16
2860.5,21
2861.5,20
2862.5,25
2863.5,20
2864.5,19
2865.5,22
2866.5,23
2867.5,15
2868.5,15
2869.5,19
2870.5,17
2871.5,16
2872.5,15
2873.5,17
2874.5,15
2875.5,24
2876.5,15
2877.5,12
2878.5,24
2879.5,13
2880.5,22
2881.5,23
2882.5,20
2883.5,17
2884.5,18
2885.5,14
2886.5,16
2887.5,16
2888.5,26
2889.5,26
2890.5,16
2891.5,19
2892.5,18
2893.5,17
2894.5,12
2895.5,24
2896.5,16
2897.5,22
2898.5,20
2899.5,19
2900.5,22
2901.5,19
2902.5,21
2903.5,20
2904.5,14
2905.5,20
2906.5,12
2907.5,13
2908.5,17
2909.5,19
2910.5,18
2911.5,12
2912.5,26
2913.5,22
2914.5,21
2915.5,12
2916.5,15
2917.5,10
2918.5,15
2919.5,15
2920.5,17
2921.5,16
2922.5,19
2923.5,18
2924.5,21
2925.5,19
2926.5,27
2927.5,14
2928.5,22
2929.5,21
2930.5,12
2931.5,13
2932.5,16
2933.5,19
2934.5,22
2935.5,19
2936.5,22
2937.5,20
2938.5,23
2939.5,21
2940.5,20
2941.5,31
2942.5,19
2943.5,22
2944.5,26
2945.5,33
2946.5,37
2947.5,22
2948.5,35
2949.5,28
2950.5,25
2951.5,25
2952.5,25
2953.5,24
2954.5,27
2955.5,21
2956.5,24
2957.5,20
2958.5,13
2959.5,21
2960.5,14
2961.5,18
2962.5,22
2963.5,11
2964.5,27
2965.5,18
2966.5,19
2967.5,20
2968.5,23
2969.5,21
2970.5,17
2971.5,27
2972.5,16
2973.5,14
2974.5,16
2975.5,20
2976.5,15
2977.5,22
2978.5,23
2979.5,14
2980.5,18
2981.5,24
2982.5,12
2983.5,16
2984.5,26
2985.5,10
2986.5,15
2987.5,14
2988.5,10
2989.5,16
2990.5,18
2991.5,19
2992.5,19
2993.5,18
2994.5,15
2995.5,19
2996.5,15
2997.5,29
2998.5,21
2999.5,12
3000.5,14
3001.5,29
3002.5,16
3003.5,26
3004.5,14
3005.5,16
3006.5,17
3007.5,20
3008.5,12
3009.5,14
3010.5,21
3011.5,20
3012.5,28
3013.5,26
3014.5,17
3015.5,14
3016.5,21
3017.5,22
3018.5,17
3019.5,14
3020.5,15
3021.5,18
3022.5,17
3023.5,15
3024.5,19
3025.5,17
3026.5,15
3027.5,15
3028.5,17
3029.5,12
3030.5,11
3031.5,17
3032.5,24
3033.5,17
3034.5,18
3035.5,18
3036.5,21
3037.5,13
3038.5,16
3039.5,16
3040.5,17
3041.5,15
3042.5,17
3043.5,26
3044.5,13
3045.5,19
3046.5,14
3047.5,16
3048.5,12
3049.5,22
3050.5,15
3051.5,13
3052.5,17
3053.5,8
3054.5,24
3055.5,18
3056.5,28
3057.5,12
3058.5,17
3059.5,18
3060.5,19
3061.5,20
3062.5,26
3063.5,23
3064.5,17
3065.5,18
3066.5,17
3067.5,21
3068.5,20
3069.5,14
3070.5,14
3071.5,17
3072.5,14
3073.5,15
3074.5,18
3075.5,16
3076.5,14
3077.5,11
3078.5,11
3079.5,20
3080.5,12
3081.5,7
3082.5,18
3083.5,21
3084.5,18
3085.5,12
3086.5,10
3087.5,18
3088.5,14
3089.5,19
3090.5,11
3091.5,14
3092.5,20
3093.5,10
3094.5,21
3095.5,21
3096.5,19
3097.5,14
3098.5,26
3099.5,16
3100.5,13
3101.5,13
3102.5,15
3103.5,19
3104.5,13
3105.5,18
3106.5,15
3107.5,16
3108.5,19
3109.5,9
3110.5,18
3111.5,21
3112.5,21
3113.5,13
3114.5,23
3115.5,13
3116.5,21
3117.5,15
3118.5,18
3119.5,16
3120.5,25
3121.5,14
3122.5,12
3123.5,21
3124.5,13
3125.5,14
3126.5,19
3127.5,11
3128.5,16
3129.5,15
3130.5,16
3131.5,12
3132.5,12
3133.5,13
3134.5,21
3135.5,17
3136.5,19
3137.5,7
3138.5,15
3139.5,16
3140.5,11
3141.5,20
3142.5,15
3143.5,16
3144.5,13
3145.5,21
3146.5,21
3147.5,14
3148.5,15
3149.5,18
3150.5,16
3151.5,20
3152.5,16
3153.5,15
3154.5,15
3155.5,9
3156.5,15
3157.5,17
3158.5,19
3159.5,16
3160.5,14
3161.5,22
3162.5,15
3163.5,24
3164.5,20
3165.5,24
3166.5,12
3167.5,18
3168.5,9
3169.5,15
3170.5,15
3171.5,16
3172.5,24
3173.5,11
3174.5,21
3175.5,17
3176.5,16
3177.5,17
3178.5,20
3179.5,13
3180.5,16
3181.5,13
3182.5,14
3183.5,13
3184.5,13
3185.5,11
3186.5,15
3187.5,10
3188.5,20
3189.5,12
3190.5,18
3191.5,18
3192.5,20
3193.5,16
3194.5,9
3195.5,23
3196.5,11
3197.5,24
3198.5,18
3199.5,10
3200.5,9
3201.5,10
3202.5,6
3203.5,20
3204.5,11
3205.5,16
3206.5,11
3207.5,14
3208.5,16
3209.5,9
3210.5,19
3211.5,13
3212.5,9
3213.5,12
3214.5,13
3215.5,17
3216.5,14
3217.5,23
3218.5,20
3219.5,14
3220.5,12
3221.5,13
3222.5,18
3223.5,26
3224.5,27
3225.5,13
3226.5,21
3227.5,12
3228.5,16
3229.5,18
3230.5,15
3231.5,10
3232.5,14
3233.5,23
3234.5,24
3235.5,14
3236.5,9
3237.5,14
3238.5,11
3239.5,15
3240.5,14
3241.5,17
3242.5,9
3243.5,15
3244.5,15
3245.5,16
3246.5,11
3247.5,10
3248.5,11
3249.5,13
3250.5,14
3251.5,11
3252.5,9
3253.5,9
3254.5,16
3255.5,15
3256.5,13
3257.5,14
3258.5,10
3259.5,12
3260.5,12
3261.5,14
3262.5,16
3263.5,12
3264.5,21
3265.5,15
3266.5,9
3267.5,24
3268.5,14
3269.5,22
3270.5,9
3271.5,19
3272.5,17
3273.5,24
3274.5,13
3275.5,13
3276.5,16
3277.5,18
3278.5,9
3279.5,16
3280.5,14
3281.5,25
3282.5,12
3283.5,18
3284.5,17
3285.5,10
3286.5,14
3287.5,20
3288.5,9
3289.5,10
3290.5,17
3291.5,9
3292.5,13
3293.5,13
3294.5,12
3295.5,14
3296.5,17
3297.5,14
3298.5,13
3299.5,13
3300.5,12
3301.5,16
3302.5,14
3303.5,14
3304.5,12
3305.5,10
3306.5,14
3307.5,14
3308.5,14
3309.5,20
3310.5,9
3311.5,14
3312.5,11
3313.5,13
3314.5,13
3315.5,19
3316.5,13
3317.5,15
3318.5,21
3319.5,14
3320.5,8
3321.5,26
3322.5,21
3323.5,21
3324.5,19
3325.5,19
3326.5,30
3327.5,19
3328.5,24
3329.5,21
3330.5,23
3331.5,24
3332.5,20
3333.5,22
3334.5,17
3335.5,23
3336.5,24
3337.5,10
3338.5,17
3339.5,14
3340.5,9
3341.5,15
3342.5,15
3343.5,17
3344.5,14
3345.5,17
3346.5,8
3347.5,19
3348.5,13
3349.5,14
3350.5,21
3351.5,27
3352.5,12
3353.5,20
3354.5,13
3355.5,17
3356.5,15
3357.5,17
3358.5,13
3359.5,21
3360.5,13
3361.5,20
3362.5,19
3363.5,12
3364.5,14
3365.5,25
3366.5,13
3367.5,11
3368.5,12
3369.5,15
3370.5,12
3371.5,11
3372.5,16
3373.5,16
3374.5,13
3375.5,12
3376.5,20
3377.5,21
3378.5,15
3379.5,17
3380.5,13
3381.5,21
3382.5,14
3383.5,8
3384.5,19
3385.5,13
3386.5,14
3387.5,16
3388.5,23
3389.5,14
3390.5,16
3391.5,16
3392.5,11
3393.5,12
3394.5,20
3395.5,16
3396.5,9
3397.5,14
3398.5,23
3399.5,14
3400.5,12
3401.5,9
3402.5,19
3403.5,17
3404.5,22
3405.5,15
3406.5,15
3407.5,18
3408.5,17
3409.5,21
3410.5,19
3411.5,18
3412.5,14
3413.5,20
3414.5,17
3415.5,18
3416.5,18
3417.5,16
3418.5,11
3419.5,10
3420.5,14
3421.5,14
3422.5,22
3423.5,14
3424.5,16
3425.5,11
3426.5,14
3427.5,11
3428.5,16
3429.5,10
3430.5,11
3431.5,16
3432.5,12
3433.5,15
3434.5,15
3435.5,21
3436.5,13
3437.5,16
3438.5,13
3439.5,17
3440.5,11
3441.5,10
3442.5,8
3443.5,11
3444.5,14
3445.5,22
3446.5,17
3447.5,10
3448.5,8
3449.5,10
3450.5,19
3451.5,14
3452.5,15
3453.5,17
3454.5,21
3455.5,13
3456.5,20
3457.5,15
3458.5,15
3459.5,12
3460.5,15
3461.5,14
3462.5,19
3463.5,17
3464.5,7
3465.5,13
3466.5,7
3467.5,15
3468.5,8
3469.5,16
3470.5,17
3471.5,10
3472.5,10
3473.5,8
3474.5,13
3475.5,15
3476.5,11
3477.5,12
3478.5,9
3479.5,11
3480.5,15
3481.5,8
3482.5,9
3483.5,7
3484.5,12
3485.5,18
3486.5,5
3487.5,13
3488.5,11
3489.5,18
3490.5,10
3491.5,17
3492.5,7
3493.5,16
3494.5,11
3495.5,13
3496.5,16
3497.5,19
3498.5,13
3499.5,10
3500.5,16
3501.5,9
3502.5,15
3503.5,11
3504.5,18
3505.5,8
3506.5,8
3507.5,9
3508.5,12
3509.5,13
3510.5,8
3511.5,8
3512.5,14
3513.5,10
3514.5,12
3515.5,9
3516.5,5
3517.5,7
3518.5,11
3519.5,9
3520.5,16
3521.5,10
3522.5,9
3523.5,12
3524.5,9
3525.5,9
3526.5,9
3527.5,11
3528.5,12
3529.5,15
3530.5,10
3531.5,10
3532.5,14
3533.5,14
3534.5,10
3535.5,12
3536.5,7
3537.5,5
3538.5,10
3539.5,7
3540.5,11
3541.5,7
3542.5,10
3543.5,8
3544.5,13
3545.5,11
3546.5,8
3547.5,8
3548.5,14
3549.5,12
3550.5,7
3551.5,8
3552.5,11
3553.5,12
3554.5,13
3555.5,13
3556.5,14
3557.5,10
3558.5,17
3559.5,6
3560.5,7
3561.5,12
3562.5,12
3563.5,6
3564.5,11
3565.5,20
3566.5,10
3567.5,11
3568.5,13
3569.5,15
3570.5,13
3571.5,19
3572.5,12
3573.5,16
3574.5,8
3575.5,13
3576.5,10
3577.5,9
3578.5,13
3579.5,10
3580.5,18
3581.5,14
3582.5,12
3583.5,13
3584.5,20
3585.5,9
3586.5,13
3587.5,10
3588.5,12
3589.5,11
3590.5,11
3591.5,14
3592.5,11
3593.5,9
3594.5,7
3595.5,6
3596.5,7
3597.5,13
3598.5,4
3599.5,8
3600.5,8
3601.5,3
3602.5,13
3603.5,11
3604.5,11
3605.5,16
3606.5,9
3607.5,17
3608.5,21
3609.5,12
3610.5,19
3611.5,16
3612.5,22
3613.5,12
3614.5,10
3615.5,20
3616.5,22
3617.5,10
3618.5,14
3619.5,13
3620.5,16
3621.5,17
3622.5,15
3623.5,23
3624.5,8
3625.5,19
3626.5,10
3627.5,3
3628.5,15
3629.5,8
3630.5,12
3631.5,15
3632.5,11
3633.5,14
3634.5,12
3635.5,9
3636.5,10
3637.5,8
3638.5,8
3639.5,10
3640.5,10
3641.5,12
3642.5,13
3643.5,6
3644.5,10
3645.5,11
3646.5,12
3647.5,9
3648.5,5
3649.5,8
3650.5,9
3651.5,9
3652.5,16
3653.5,11
3654.5,10
3655.5,5
3656.5,9
3657.5,12
3658.5,8
3659.5,10
3660.5,14
3661.5,6
3662.5,17
3663.5,11
3664.5,9
3665.5,8
3666.5,14
3667.5,13
3668.5,10
3669.5,16
3670.5,12
3671.5,11
3672.5,12
3673.5,12
3674.5,12
3675.5,11
3676.5,13
3677.5,6
3678.5,8
3679.5,8
3680.5,7
3681.5,16
3682.5,12
3683.5,9
3684.5,11
3685.5,7
3686.5,6
3687.5,8
3688.5,4
3689.5,5
3690.5,11
3691.5,7
3692.5,4
3693.5,7
3694.5,14
3695.5,8
3696.5,5
3697.5,11
3698.5,11
3699.5,12
3700.5,9
3701.5,10
3702.5,9
3703.5,14
3704.5,11
3705.5,14
3706.5,15
3707.5,9
3708.5,8
3709.5,14
3710.5,11
3711.5,12
3712.5,10
3713.5,11
3714.5,5
3715.5,12
3716.5,5
3717.5,10
3718.5,7
3719.5,5
3720.5,10
3721.5,17
3722.5,11
3723.5,8
3724.5,9
3725.5,9
3726.5,5
3727.5,4
3728.5,12
3729.5,11
3730.5,9
3731.5,9
3732.5,10
3733.5,11
3734.5,8
3735.5,2
3736.5,4
3737.5,8
3738.5,7
3739.5,4
3740.5,11
3741.5,6
3742.5,5
3743.5,6
3744.5,13
3745.5,6
3746.5,11
3747.5,7
3748.5,6
3749.5,7
3750.5,5
3751.5,10
3752.5,9
3753.5,13
3754.5,7
3755.5,10
3756.5,10
3757.5,8
3758.5,13
3759.5,7
3760.5,9
3761.5,6
3762.5,10
3763.5,11
3764.5,2
3765.5,6
3766.5,9
3767.5,5
3768.5,9
3769.5,7
3770.5,6
3771.5,3
3772.5,6
3773.5,10
3774.5,10
3775.5,8
3776.5,8
3777.5,7
3778.5,10
3779.5,10
3780.5,9
3781.5,8
3782.5,8
3783.5,7
3784.5,9
3785.5,12
3786.5,6
3787.5,9
3788.5,12
3789.5,5
3790.5,6
3791.5,18
3792.5,14
3793.5,5
3794.5,12
3795.5,9
3796.5,15
3797.5,6
3798.5,10
3799.5,9
3800.5,5
3801.5,10
3802.5,8
3803.5,8
3804.5,10
3805.5,8
3806.5,7
3807.5,9
3808.5,5
3809.5,10
3810.5,10
3811.5,6
3812.5,11
3813.5,4
3814.5,7
3815.5,8
3816.5,10
3817.5,5
3818.5,6
3819.5,5
3820.5,5
3821.5,5
3822.5,4
3823.5,7
3824.5,8
3825.5,3
3826.5,6
3827.5,7
3828.5,7
3829.5,8
3830.5,9
3831.5,6
3832.5,5
3833.5,12
3834.5,8
3835.5,5
3836.5,5
3837.5,12
3838.5,3
3839.5,3
3840.5,6
3841.5,3
3842.5,2
3843.5,7
3844.5,10
3845.5,12
3846.5,7
3847.5,8
3848.5,6
3849.5,8
3850.5,8
3851.5,6
3852.5,7
3853.5,8
3854.5,8
3855.5,8
3856.5,7
3857.5,3
3858.5,9
3859.5,7
3860.5,3
3861.5,2
3862.5,4
3863.5,5
3864.5,8
3865.5,2
3866.5,3
3867.5,4
3868.5,5
3869.5,5
3870.5,8
3871.5,5
3872.5,4
3873.5,5
3874.5,6
3875.5,5
3876.5,6
3877.5,10
3878.5,6
3879.5,10
3880.5,3
3881.5,7
3882.5,8
3883.5,7
3884.5,5
3885.5,4
3886.5,2
3887.5,9
3888.5,12
3889.5,8
3890.5,12
3891.5,10
3892.5,10
3893.5,6
3894.5,7
3895.5,10
3896.5,4
3897.5,3
3898.5,3
3899.5,2
3900.5,6
3901.5,6
3902.5,1
3903.5,14
3904.5,4
3905.5,6
3906.5,6
3907.5,9
3908.5,7
3909.5,7
3910.5,6
3911.5,3
3912.5,8
3913.5,4
3914.5,7
3915.5,9
3916.5,4
3917.5,6
3918.5,7
3919.5,7
3920.5,8
3921.5,7
3922.5,4
3923.5,5
3924.5,7
3925.5,1
3926.5,1
3927.5,5
3928.5,5
3929.5,5
3930.5,9
3931.5,9
3932.5,4
3933.5,9
3934.5,5
3935.5,2
3936.5,3
3937.5,7
3938.5,0
3939.5,2
3940.5,5
3941.5,6
3942.5,1
3943.5,5
3944.5,7
3945.5,2
3946.5,4
3947.5,6
3948.5,6
3949.5,6
3950.5,4
3951.5,10
3952.5,9
3953.5,13
3954.5,4
3955.5,6
3956.5,6
3957.5,4
3958.5,11
3959.5,10
3960.5,5
3961.5,6
3962.5,10
3963.5,6
3964.5,4
3965.5,6
3966.5,3
3967.5,7
3968.5,0
3969.5,5
3970.5,6
3971.5,4
3972.5,8
3973.5,7
3974.5,4
3975.5,2
3976.5,6
3977.5,3
3978.5,6
3979.5,3
3980.5,2
3981.5,3
3982.5,7
3983.5,4
3984.5,3
3985.5,0
3986.5,1
3987.5,2
3988.5,2
3989.5,4
3990.5,1
3991.5,2
3992.5,6
3993.5,3
3994.5,3
3995.5,3
3996.5,1
3997.5,4
3998.5,4
3999.5,3
4000.5,1
4001.5,7
4002.5,1
4003.5,3
4004.5,3
4005.5,2
4006.5,1
4007.5,2
4008.5,2
4009.5,1
4010.5,5
4011.5,2
4012.5,5
4013.5,4
4014.5,2
4015.5,4
4016.5,5
4017.5,8
4018.5,7
4019.5,0
4020.5,6
4021.5,4
4022.5,2
4023.5,6
4024.5,3
4025.5,5
4026.5,4
4027.5,5
4028.5,2
4029.5,8
4030.5,4
4031.5,5
4032.5,3
4033.5,5
4034.5,2
4035.5,3
4036.5,4
4037.5,4
4038.5,8
4039.5,5
4040.5,6
4041.5,3
4042.5,5
4043.5,6
4044.5,2
4045.5,3
4046.5,6
4047.5,4
4048.5,0
4049.5,3
4050.5,4
4051.5,1
4052.5,1
4053.5,4
4054.5,4
4055.5,4
4056.5,2
4057.5,2
4058.5,2
4059.5,2
4060.5,5
4061.5,5
4062.5,4
4063.5,1
4064.5,4
4065.5,0
4066.5,6
4067.5,4
4068.5,2
4069.5,3
4070.5,2
4071.5,5
4072.5,3
4073.5,5
4074.5,2
4075.5,3
4076.5,3
4077.5,7
4078.5,4
4079.5,2
4080.5,2
4081.5,9
4082.5,3
4083.5,6
4084.5,6
4085.5,2
4086.5,4
4087.5,3
4088.5,2
4089.5,6
4090.5,2
4091.5,2
4092.5,7
4093.5,2
4094.5,4
4095.5,2
4096.5,5
4097.5,2
4098.5,6
4099.5,4
4100.5,0
4101.5,2
4102.5,4
4103.5,1
4104.5,3
4105.5,4
4106.5,4
4107.5,1
4108.5,1
4109.5,4
4110.5,2
4111.5,6
4112.5,4
4113.5,5
4114.5,2
4115.5,3
4116.5,2
4117.5,6
4118.5,10
4119.5,2
4120.5,3
4121.5,3
4122.5,6
4123.5,4
4124.5,3
4125.5,2
4126.5,2
4127.5,8
4128.5,6
4129.5,5
4130.5,4
4131.5,5
4132.5,5
4133.5,9
4134.5,2
4135.5,3
4136.5,3
4137.5,5
4138.5,3
4139.5,8
4140.5,2
4141.5,2
4142.5,4
4143.5,3
4144.5,5
4145.5,4
4146.5,4
4147.5,3
4148.5,5
4149.5,4
4150.5,2
4151.5,2
4152.5,2
4153.5,2
4154.5,7
4155.5,3
4156.5,0
4157.5,2
4158.5,6
4159.5,2
4160.5,4
4161.5,1
4162.5,1
4163.5,2
4164.5,5
4165.5,5
4166.5,3
4167.5,2
4168.5,3
4169.5,6
4170.5,2
4171.5,4
4172.5,2
4173.5,2
4174.5,1
4175.5,3
4176.5,3
4177.5,4
4178.5,1
4179.5,3
4180.5,1
4181.5,1
4182.5,3
4183.5,2
4184.5,1
4185.5,2
4186.5,2
4187.5,5
4188.5,3
4189.5,2
4190.5,5
4191.5,2
4192.5,1
4193.5,3
4194.5,3
4195.5,1
4196.5,5
4197.5,4
4198.5,4
4199.5,4
4200.5,3
4201.5,8
4202.5,6
4203.5,4
4204.5,2
4205.5,5
4206.5,4
4207.5,5
4208.5,4
4209.5,3
4210.5,4
4211.5,9
4212.5,2
4213.5,2
4214.5,2
4215.5,4
4216.5,4
4217.5,5
4218.5,8
4219.5,6
4220.5,6
4221.5,3
4222.5,2
4223.5,9
4224.5,3
4225.5,7
4226.5,1
4227.5,2
4228.5,6
4229.5,2
4230.5,5
4231.5,2
4232.5,2
4233.5,2
4234.5,3
4235.5,4
4236.5,1
4237.5,2
4238.5,1
4239.5,2
4240.5,2
4241.5,6
4242.5,0
4243.5,1
4244.5,3
4245.5,4
4246.5,2
4247.5,2
4248.5,2
4249.5,3
4250.5,2
4251.5,1
4252.5,3
4253.5,5
4254.5,4
4255.5,2
4256.5,7
4257.5,2
4258.5,7
4259.5,10
4260.5,1
4261.5,4
4262.5,5
4263.5,3
4264.5,8
4265.5,3
4266.5,4
4267.5,3
4268.5,2
4269.5,3
4270.5,1
4271.5,3
4272.5,7
4273.5,3
4274.5,2
4275.5,8
4276.5,6
4277.5,7
4278.5,5
4279.5,1
4280.5,7
4281.5,2
4282.5,4
4283.5,6
4284.5,4
4285.5,6
4286.5,2
4287.5,5
4288.5,1
4289.5,4
4290.5,4
4291.5,1
4292.5,3
4293.5,5
4294.5,4
4295.5,4
4296.5,8
4297.5,9
4298.5,5
4299.5,2
4300.5,7
4301.5,6
4302.5,3
4303.5,5
4304.5,1
4305.5,3
4306.5,2
4307.5,7
4308.5,5
4309.5,2
4310.5,7
4311.5,2
4312.5,5
4313.5,2
4314.5,4
4315.5,5
4316.5,9
4317.5,1
4318.5,3
4319.5,5
4320.5,3
4321.5,4
4322.5,8
4323.5,10
4324.5,0
4325.5,12
4326.5,2
4327.5,1
4328.5,4
4329.5,2
4330.5,6
4331.5,5
4332.5,3
4333.5,1
4334.5,7
4335.5,4
4336.5,9
4337.5,9
4338.5,4
4339.5,9
4340.5,6
4341.5,4
4342.5,8
4343.5,10
4344.5,1
4345.5,2
4346.5,6
4347.5,8
4348.5,6
4349.5,5
4350.5,4
4351.5,5
4352.5,6
4353.5,3
4354.5,8
4355.5,2
4356.5,3
4357.5,1
4358.5,4
4359.5,4
4360.5,1
4361.5,2
4362.5,5
4363.5,0
4364.5,4
4365.5,4
4366.5,7
4367.5,4
4368.5,4
4369.5,7
4370.5,2
4371.5,6
4372.5,4
4373.5,3
4374.5,10
4375.5,3
4376.5,4
4377.5,3
4378.5,5
4379.5,5
4380.5,0
4381.5,2
4382.5,2
4383.5,1
4384.5,6
4385.5,3
4386.5,6
4387.5,5
4388.5,5
4389.5,6
4390.5,4
4391.5,4
4392.5,5
4393.5,6
4394.5,11
4395.5,5
4396.5,3
4397.5,6
4398.5,3
4399.5,8
4400.5,3
4401.5,1
4402.5,9
4403.5,1
4404.5,6
4405.5,4
4406.5,3
4407.5,9
4408.5,3
4409.5,1
4410.5,6
4411.5,7
4412.5,10
4413.5,10
4414.5,6
4415.5,5
4416.5,8
4417.5,7
4418.5,5
4419.5,5
4420.5,3
4421.5,6
4422.5,3
4423.5,3
4424.5,3
4425.5,7
4426.5,2
4427.5,7
4428.5,3
4429.5,2
4430.5,4
4431.5,3
4432.5,1
4433.5,2
4434.5,3
4435.5,5
4436.5,6
4437.5,1
4438.5,3
4439.5,2
4440.5,0
4441.5,1
4442.5,3
4443.5,2
4444.5,2
4445.5,2
4446.5,4
4447.5,1
4448.5,6
4449.5,2
4450.5,2
4451.5,4
4452.5,2
4453.5,2
4454.5,1
4455.5,3
4456.5,4
4457.5,2
4458.5,7
4459.5,2
4460.5,4
4461.5,4
4462.5,3
4463.5,6
4464.5,8
4465.5,3
4466.5,4
4467.5,3
4468.5,4
4469.5,6
4470.5,6
4471.5,9
4472.5,7
4473.5,7
4474.5,5
4475.5,6
4476.5,9
4477.5,6
4478.5,6
4479.5,3
4480.5,3
4481.5,3
4482.5,3
4483.5,2
4484.5,4
4485.5,5
4486.5,2
4487.5,3
4488.5,5
4489.5,5
4490.5,8
4491.5,3
4492.5,2
4493.5,1
4494.5,5
4495.5,4
4496.5,3
4497.5,3
4498.5,5
4499.5,2
4500.5,6
4501.5,5
4502.5,7
4503.5,4
4504.5,8
4505.5,9
4506.5,8
4507.5,5
4508.5,4
4509.5,5
4510.5,1
4511.5,8
4512.5,11
4513.5,6
4514.5,2
4515.5,3
4516.5,6
4517.5,1
4518.5,4
4519.5,8
4520.5,1
4521.5,3
4522.5,2
4523.5,6
4524.5,3
4525.5,4
4526.5,3
4527.5,6
4528.5,4
4529.5,3
4530.5,4
4531.5,5
4532.5,1
4533.5,1
4534.5,4
4535.5,6
4536.5,9
4537.5,4
4538.5,5
4539.5,3
4540.5,2
4541.5,3
4542.5,6
4543.5,3
4544.5,10
4545.5,4
4546.5,9
4547.5,9
4548.5,6
4549.5,4
4550.5,4
4551.5,5
4552.5,4
4553.5,6
4554.5,0
4555.5,6
4556.5,6
4557.5,6
4558.5,4
4559.5,5
4560.5,4
4561.5,3
4562.5,5
4563.5,10
4564.5,1
4565.5,8
4566.5,1
4567.5,5
4568.5,8
4569.5,1
4570.5,2
4571.5,3
4572.5,2
4573.5,0
4574.5,3
4575.5,2
4576.5,3
4577.5,4
4578.5,3
4579.5,1
4580.5,4
4581.5,2
4582.5,4
4583.5,3
4584.5,2
4585.5,4
4586.5,3
4587.5,3
4588.5,4
4589.5,5
4590.5,5
4591.5,5
4592.5,4
4593.5,4
4594.5,3
4595.5,6
4596.5,2
4597.5,2
4598.5,7
4599.5,9
4600.5,5
4601.5,6
4602.5,9
4603.5,6
4604.5,2
4605.5,4
4606.5,4
4607.5,5
4608.5,6
4609.5,9
4610.5,8
4611.5,8
4612.5,4
4613.5,6
4614.5,6
4615.5,3
4616.5,9
4617.5,1
4618.5,5
4619.5,0
4620.5,1
4621.5,1
4622.5,3
4623.5,1
4624.5,3
4625.5,0
4626.5,1
4627.5,2
4628.5,3
4629.5,3
4630.5,4
4631.5,1
4632.5,1
4633.5,4
4634.5,2
4635.5,5
4636.5,0
4637.5,7
4638.5,2
4639.5,3
4640.5,2
4641.5,1
4642.5,0
4643.5,2
4644.5,2
4645.5,2
4646.5,3
4647.5,3
4648.5,2
4649.5,4
4650.5,6
4651.5,4
4652.5,3
4653.5,4
4654.5,1
4655.5,6
4656.5,4
4657.5,8
4658.5,8
4659.5,12
4660.5,8
4661.5,7
4662.5,2
4663.5,5
4664.5,6
4665.5,2
4666.5,2
4667.5,2
4668.5,2
4669.5,1
4670.5,4
4671.5,2
4672.5,1
4673.5,1
4674.5,2
4675.5,0
4676.5,2
4677.5,4
4678.5,4
4679.5,2
4680.5,4
4681.5,5
4682.5,1
4683.5,6
4684.5,4
4685.5,2
4686.5,4
4687.5,0
4688.5,2
4689.5,4
4690.5,4
4691.5,1
4692.5,2
4693.5,2
4694.5,1
4695.5,0
4696.5,3
4697.5,3
4698.5,1
4699.5,1
4700.5,4
4701.5,1
4702.5,3
4703.5,2
4704.5,3
4705.5,1
4706.5,4
4707.5,3
4708.5,3
4709.5,5
4710.5,3
4711.5,0
4712.5,4
4713.5,3
4714.5,5
4715.5,1
4716.5,3
4717.5,3
4718.5,1
4719.5,0
4720.5,3
4721.5,5
4722.5,1
4723.5,0
4724.5,1
4725.5,1
4726.5,1
4727.5,4
4728.5,1
4729.5,2
4730.5,3
4731.5,0
4732.5,3
4733.5,2
4734.5,0
4735.5,3
4736.5,1
4737.5,2
4738.5,2
4739.5,2
4740.5,2
4741.5,3
4742.5,4
4743.5,1
4744.5,2
4745.5,1
4746.5,1
4747.5,3
4748.5,2
4749.5,3
4750.5,3
4751.5,1
4752.5,3
4753.5,4
4754.5,1
4755.5,4
4756.5,3
4757.5,1
4758.5,6
4759.5,3
4760.5,1
4761.5,5
4762.5,0
4763.5,3
4764.5,6
4765.5,0
4766.5,5
4767.5,3
4768.5,1
4769.5,2
4770.5,1
4771.5,2
4772.5,3
4773.5,2
4774.5,2
4775.5,4
4776.5,2
4777.5,2
4778.5,3
4779.5,3
4780.5,3
4781.5,2
4782.5,1
4783.5,3
4784.5,0
4785.5,2
4786.5,1
4787.5,1
4788.5,1
4789.5,1
4790.5,0
4791.5,4
4792.5,2
4793.5,7
4794.5,0
4795.5,0
4796.5,2
4797.5,1
4798.5,2
4799.5,3
4800.5,3
4801.5,2
4802.5,3
4803.5,1
4804.5,2
4805.5,1
4806.5,3
4807.5,0
4808.5,1
4809.5,3
4810.5,0
4811.5,1
4812.5,1
4813.5,1
4814.5,3
4815.5,3
4816.5,1
4817.5,1
4818.5,2
